year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.05.1990;0,010863096;0,00210624;0,008689901;0,007182913;0,006463207;0,005502644;0,002479615;0,019156596;0,009113796;0,022355141;0,014855429;0,015723814;0,006592206;0,005323896;0,016527648;0,016708061;0,006959001;0,009046104;0,044027884;0,010161811;0,012303876;0,011338985;0,008636904;0,013714717;0,009623295;0,006695954;0,009365207;0,006008197;0,010432133;0,010646745;0,00529026;0,011775194;0,030579006;0,014471402;0,010411545;0,012174501;0,009918883;0,005833167;0,009553237;0,006830301;0,015479985;0,012320013;0,01676144;0,008319114;0,026620923;0,007647048;0,00861137;0,012261914;0,014582645;0,017886804;0,013806754;0,007663027;0,007442892;0,020629188;0,007360436;0,027333875;0,009610244;0,016375019;0,007523874;0,019359763;0,012822931;0,015958295;0,00741549;0,007896001;0,010742295;0,01269938;0,019206797;0,009227919;0,013107058;0,012214259;0,010537956;0,018138478;0,039273055;0,005119001;0,013765753;0,006920457;0,01029185;0,023503261;0,015269902;0,00285102
01.06.1990;0,010607341;0,001900613;0,008311073;0,006379669;0,006440223;0,005701498;0,002696871;0,019778024;0,009039451;0,02225699;0,016600041;0,015901001;0,005065;0,006670388;0,015216783;0,015136272;0,005438892;0,008343194;0,043774853;0,009269408;0,013626319;0,011702123;0,009686345;0,016934513;0,012499211;0,011563072;0,007685935;0,006259889;0,011276148;0,009085927;0,004998155;0,013087128;0,021224161;0,01250741;0,01145224;0,015079526;0,008339608;0,005362823;0,011930521;0,007834355;0,014976347;0,015743238;0,01717482;0,006964772;0,027643852;0,007466193;0,008918283;0,012238664;0,014669303;0,017464429;0,014273304;0,007526876;0,005140001;0,023089179;0,007561717;0,032542561;0,007751654;0,016484186;0,008679249;0,015340544;0,011765015;0,01330907;0,007855612;0,008030813;0,012081213;0,011826427;0,021804265;0,012488799;0,012269058;0,012628706;0,009075163;0,016230749;0,03429849;0,005537918;0,011552167;0,005393296;0,011118033;0,025379968;0,016075687;0,002967383
01.07.1990;0,009989405;0,002063086;0,009197514;0,006727352;0,006334556;0,00601222;0,002521923;0,019059949;0,008083252;0,017641416;0,014960193;0,017216128;0,004855106;0,003048088;0,016362593;0,01966797;0,005129784;0,011438907;0,044197884;0,009619068;0,014493248;0,012622829;0,006070562;0,011901203;0,009881278;0,006818119;0,00818918;0,00963814;0,012091386;0,010749691;0,006040286;0,010723196;0,024122291;0,014513642;0,010659894;0,012300867;0,011346249;0,003919001;0,010306385;0,007476083;0,019724659;0,012812557;0,018016535;0,007225798;0,025503247;0,008319635;0,010329908;0,013822367;0,01674961;0,017464912;0,01298241;0,007357244;0,005470078;0,017211945;0,006738102;0,031819517;0,016560066;0,017284807;0,009070608;0,020340867;0,012197368;0,012288655;0,007798419;0,008309546;0,013358905;0,011792644;0,022070879;0,009260818;0,012377247;0,012982756;0,009570284;0,018435281;0,027949796;0,008874043;0,011386746;0,005985054;0,010005787;0,022904971;0,016532726;0,003123281
01.08.1990;0,006746184;0,002040526;0,006631984;0,007264833;0,007901603;0,00532535;0,002582145;0,020154732;0,008735249;0,021085837;0,013029299;0,013831072;0,002707649;0,010798963;0,017699379;0,01291057;0,004417849;0,009691989;0,035839939;0,009152391;0,019032693;0,010833407;0,009291122;0,008585914;0,008812756;0,00464298;0,020775825;0,079065584;0,010454159;0,005822786;0,004740815;0,011655741;0,015418833;0,017663244;0,00893623;0,00986305;0,008301053;0,00326703;0,01208635;0,008403101;0,014962874;0,009050432;0,01518883;0,006569096;0,033539982;0,008339377;0,008538135;0,011382353;0,013824594;0,017601543;0,016295425;0,013119418;0,002514322;0,010652035;0,006525704;0,019737889;0,009770694;0,012407546;0,005676352;0,022034895;0,0104573;0,009583454;0,007656331;0,00849285;0,03434946;0,013768587;0,019104085;0,011030638;0,011301039;0,011846498;0,011171447;0,019457945;0,015237747;0,00583603;0,009490668;0,005255907;0,009388278;0,017991237;0,011778078;0,002870706
01.09.1990;0,009736891;0,001972148;0,008868001;0,006366459;0,006513915;0,005268345;0,002460179;0,019716501;0,010008969;0,019855557;0,015798025;0,017015782;0,004625236;0,010098919;0,014591464;0,011205274;0,004635677;0,012168566;0,040643048;0,008509249;0,013100567;0,011371794;0,009994429;0,010325313;0,011173726;0,00563147;0,014612821;0,048463768;0,009578883;0,005743526;0,005862764;0,010463059;0,029804118;0,013113035;0,010842318;0,010380402;0,011826536;0,003389837;0,009301382;0,006872828;0,013138622;0,009601957;0,022651407;0,008097258;0,033502718;0,007675304;0,009032701;0,013125301;0,014476103;0,018222283;0,014661525;0,010619192;0,002773465;0,014697098;0,006799681;0,019229854;0,009271521;0,016451923;0,007444517;0,020238493;0,009762427;0,013549756;0,006905043;0,00685258;0,025414793;0,011067008;0,017711823;0,009285389;0,013589054;0,011711716;0,014909593;0,017312112;0,021738457;0,005141432;0,0104757;0,004465095;0,008056948;0,020883994;0,014567946;0,002977431
01.10.1990;0,016010999;0,002208088;0,010256185;0,008557592;0,006913574;0,00509307;0,002621338;0,014869608;0,00818054;0,019334734;0,014433731;0,014701506;0,003739689;0,006329147;0,0158213;0,009995012;0,005391276;0,012010533;0,040908448;0,008528057;0,011225204;0,012749112;0,00760243;0,010659906;0,011629499;0,005161524;0,015546435;0,02580151;0,009208904;0,006225316;0,007566124;0,011599717;0,046716468;0,015854214;0,010921537;0,009224557;0,01343712;0,003604258;0,009682397;0,00652441;0,01440904;0,010532506;0,028758663;0,007461802;0,023303875;0,008702661;0,009623015;0,012864706;0,013771966;0,015402516;0,010306014;0,006592295;0,00318024;0,013952369;0,005720166;0,022616594;0,020878264;0,015706239;0,00833802;0,022497258;0,011820869;0,011572289;0,008923339;0,008792886;0,016261747;0,012192184;0,021699832;0,011498788;0,013420879;0,01423311;0,015010075;0,019561212;0,017416501;0,005299667;0,011638918;0,005758463;0,008792605;0,016748894;0,01496478;0,002929679
01.11.1990;0,010501997;0,002057995;0,01139336;0,006764196;0,005411285;0,005888377;0,002359165;0,016443385;0,008672346;0,025626987;0,018170239;0,018759585;0,001644566;0,00421465;0,016450586;0,009863413;0,004942496;0,011486993;0,043316463;0,007805055;0,010984462;0,014587253;0,006979581;0,0129986;0,013859251;0,004034094;0,010656494;0,024738498;0,011093466;0,00977777;0,005412248;0,012610899;0,023369812;0,012342558;0,011725762;0,009004053;0,01099542;0,003499859;0,009262821;0,006765391;0,012628552;0,008722806;0,038435255;0,00811748;0,028110723;0,008956547;0,010570924;0,012699005;0,013176553;0,015595691;0,010164695;0,005665597;0,004049824;0,012421892;0,006943542;0,031832992;0,011812636;0,015869027;0,009107212;0,017622103;0,013360325;0,017938532;0,00770781;0,01045822;0,020213107;0,010212989;0,022448777;0,010734926;0,012830354;0,013280107;0,017169285;0,017139497;0,021501327;0,004054237;0,010555577;0,005360104;0,00916549;0,019208382;0,014683939;0,003002528
01.12.1990;0,009459501;0,002037108;0,008040934;0,007456981;0,005975964;0,004889165;0,002894749;0,018053736;0,010571098;0,021461323;0,017548583;0,015781678;0,001459677;0,005088454;0,019750814;0,008840596;0,006270957;0,011977349;0,042780966;0,010497555;0,014824235;0,01270091;0,007574794;0,011449278;0,010643511;0,006500111;0,012301352;0,024028609;0,009446391;0,007788156;0,005747606;0,01239907;0,020293205;0,013357365;0,012410706;0,01174889;0,009996772;0,003855324;0,008820918;0,007096414;0,015764363;0,010876887;0,0132133;0,007261515;0,02928272;0,008028395;0,010082457;0,0127712;0,013837743;0,025481743;0,011841781;0,005825328;0,00347477;0,013295399;0,007476297;0,02829881;0,012116724;0,016517501;0,008826208;0,021031864;0,012612176;0,013555617;0,009328785;0,012978387;0,020425701;0,011725037;0,023571688;0,010097527;0,014198317;0,014921809;0,01204317;0,018046537;0,029442768;0,005398887;0,010812742;0,006100979;0,009298213;0,017374571;0,015952373;0,002988906
01.01.1991;0,0100623;0,002142481;0,011077921;0,008569047;0,006375555;0,005728469;0,003103941;0,015762232;0,00761065;0,020883457;0,01710998;0,013508946;0,002181648;0,008713213;0,018522604;0,006973989;0,004811112;0,012707546;0,042186646;0,008580518;0,015607947;0,013579648;0,008697433;0,01247305;0,013515307;0,005503266;0,013762937;0,033105408;0,008084628;0,008026858;0,006233865;0,010692003;0,025536108;0,015502518;0,011482313;0,007704022;0,01173915;0,00362039;0,008938848;0,006227428;0,010516176;0,010812876;0,009717165;0,006889793;0,028269624;0,008067377;0,01087794;0,013219058;0,014746219;0,026338146;0,0121129;0,009942008;0,002515759;0,011179335;0,005313451;0,01485331;0,021935201;0,017778812;0,009086292;0,021740747;0,011614544;0,014314294;0,013115806;0,009252936;0,033976979;0,0123638;0,02265815;0,008468459;0,013731158;0,013946466;0,01258081;0,019590135;0,024302052;0,003993613;0,009393744;0,003578984;0,006255627;0,019136318;0,01207356;0,003094994
01.02.1991;0,010947807;0,002079564;0,007798395;0,00845812;0,006436815;0,0068138;0,002592996;0,014954443;0,008269761;0,025025152;0,015185235;0,014618381;0,004470142;0,009048402;0,017580867;0,007096009;0,005432878;0,012260009;0,037993266;0,010542901;0,014056721;0,013821736;0,007445243;0,009992306;0,012275452;0,007001823;0,011420156;0,028664093;0,009145924;0,007581478;0,006477941;0,012395347;0,028289333;0,018002582;0,010784548;0,008454684;0,011071499;0,002490751;0,009897059;0,007465133;0,013029117;0,009389396;0,011103916;0,008170692;0,024793009;0,008707181;0,010251288;0,01585217;0,014377307;0,022732424;0,011894042;0,008660796;0,003258153;0,012798515;0,005989197;0,017679414;0,019196022;0,018179539;0,009623809;0,021897028;0,012587744;0,01228659;0,013304541;0,009527605;0,032391929;0,011116982;0,020764441;0,011249758;0,016052563;0,014182937;0,013174078;0,02040884;0,019103871;0,004056095;0,011284862;0,00402097;0,009621058;0,015971751;0,014032337;0,002939284
01.03.1991;0,013318941;0,001912444;0,009078335;0,009204811;0,007251009;0,00566232;0,002434564;0,017288;0,008743261;0,021800469;0,015770802;0,013999907;0,006594161;0,012507573;0,023080115;0,007637259;0,006006027;0,011597726;0,039735322;0,010041311;0,012724707;0,013326487;0,00826504;0,010095862;0,011003249;0,005903468;0,012602912;0,028086448;0,008555283;0,00876846;0,006464289;0,012029666;0,023239544;0,019097718;0,012394169;0,010196726;0,01342252;0,002927999;0,01248616;0,006105948;0,016594467;0,012012932;0,014962308;0,005333077;0,023065326;0,009523367;0,011007992;0,014722714;0,014652184;0,019682447;0,010753335;0,006279871;0,002446289;0,012269307;0,005829439;0,022110483;0,014951463;0,016603139;0,009134004;0,019920358;0,012471254;0,013874048;0,010330491;0,008902865;0,025133227;0,010980905;0,023059806;0,009937509;0,014394935;0,013609712;0,013485534;0,019865954;0,016632575;0,004436952;0,010819294;0,003987941;0,011729914;0,014498881;0,015611793;0,003020894
01.04.1991;0,011015406;0,001882077;0,00706359;0,009310308;0,006600804;0,00678756;0,002578865;0,015704775;0,008781998;0,026051032;0,015141276;0,014347634;0,006456486;0,007631141;0,0228605;0,007740134;0,005307825;0,013299245;0,033624329;0,009830752;0,010317411;0,012293107;0,008049909;0,0088885;0,011680637;0,005579815;0,011402082;0,014094733;0,008969295;0,009469481;0,007338706;0,014333055;0,0213888;0,020924404;0,010744291;0,011558981;0,013246496;0,003530552;0,010538111;0,007704295;0,013166464;0,014795639;0,012062997;0,006784723;0,021027377;0,007649637;0,010531008;0,012731942;0,016241176;0,021310649;0,010309186;0,007801582;0,003752421;0,014044809;0,008003861;0,021194422;0,032777649;0,016680729;0,012250323;0,024626143;0,011799687;0,015525574;0,007960404;0,008259405;0,017072641;0,010789947;0,025935648;0,009263327;0,01397767;0,014535618;0,012682596;0,022678558;0,018353308;0,006473463;0,011923224;0,004754784;0,011809578;0,016300973;0,015102084;0,002990375
01.05.1991;0,014492724;0,001835655;0,008463783;0,008764117;0,005488942;0,006517964;0,002648853;0,017956332;0,008367785;0,030982671;0,017207183;0,017216674;0,007523482;0,006756324;0,022732175;0,008263484;0,004465669;0,012078352;0,038238848;0,009458984;0,012287663;0,012979404;0,008448507;0,010834184;0,011967956;0,004892865;0,008479052;0,013089039;0,010144815;0,00729291;0,006686863;0,011423463;0,022450887;0,017547376;0,012459959;0,011961673;0,011575864;0,004443123;0,012100389;0,008049981;0,012244274;0,014146677;0,013220052;0,006190569;0,02510097;0,007525971;0,012027851;0,016822717;0,015798574;0,016145447;0,011201596;0,0058069;0,006403226;0,014321123;0,00608588;0,020526742;0,017541662;0,019429852;0,011866803;0,022162121;0,012677484;0,016839145;0,007965884;0,009130154;0,017467452;0,01058401;0,024185569;0,010515378;0,014540421;0,014036083;0,011753996;0,019211718;0,019293542;0,005413654;0,009575632;0,004490104;0,011773772;0,018934932;0,015294977;0,003171111
01.06.1991;0,013557339;0,001941959;0,008129831;0,007552217;0,006486211;0,005575949;0,002633863;0,019294512;0,008668917;0,025548025;0,017377055;0,016468863;0,006131741;0,005852771;0,023390637;0,010315516;0,006351791;0,010498399;0,039038245;0,010880267;0,011698557;0,013782536;0,01105068;0,012064408;0,010556204;0,009059019;0,007655071;0,011324606;0,010260657;0,0058995;0,006037957;0,012580534;0,016147957;0,018164277;0,011999809;0,012191656;0,010164776;0,003935309;0,012007754;0,007417609;0,015830074;0,013418672;0,015120806;0,006624524;0,023405859;0,007992067;0,010323449;0,015260727;0,01622762;0,021375027;0,012594904;0,008077525;0,005819888;0,014004239;0,008782754;0,027870683;0,010310579;0,018477923;0,010475932;0,019349599;0,012313986;0,015095572;0,007958991;0,008565517;0,016514929;0,011835172;0,021650588;0,007374595;0,014475624;0,013419049;0,012629863;0,018731872;0,029680166;0,004105254;0,011300453;0,004440611;0,009025956;0,020900767;0,015987421;0,00295778
01.07.1991;0,014663133;0,002078548;0,009001287;0,007525972;0,006646556;0,006171934;0,002752357;0,017698825;0,007673081;0,025258564;0,01506514;0,016405689;0,006483711;0,009832132;0,020273631;0,00925819;0,006004306;0,009894658;0,041077295;0,007299988;0,0094743;0,011691261;0,011327694;0,011068385;0,012248296;0,011486941;0,008260783;0,010134459;0,012293076;0,005339788;0,005959984;0,013020409;0,02036991;0,01675734;0,011076773;0,010405377;0,012918015;0,004131529;0,010976287;0,007582597;0,013055479;0,01180403;0,011839191;0,007530297;0,023771176;0,007978603;0,012158693;0,013359059;0,014032709;0,018730928;0,012291846;0,007765072;0,003906165;0,016112576;0,006649108;0,01951259;0,028572956;0,017231562;0,010738519;0,020292751;0,011701798;0,010077554;0,009770875;0,007957919;0,01654154;0,011767533;0,023905458;0,009776854;0,014189497;0,014207412;0,010727422;0,019469985;0,027556552;0,004390525;0,010896977;0,004207049;0,009776384;0,026105144;0,019030076;0,003021939
01.08.1991;0,0112958;0,001948846;0,007569231;0,007652887;0,005882242;0,005569899;0,00258255;0,016288093;0,007574331;0,032048745;0,016878029;0,013475037;0,001690706;0,006216025;0,022550634;0,007247468;0,004597135;0,009610784;0,043769756;0,008592113;0,017586445;0,014308623;0,008123519;0,011291965;0,011697068;0,004449001;0,009127743;0,009539675;0,01550047;0,007285329;0,005635569;0,011322631;0,016572767;0,021182537;0,011479845;0,007872528;0,009108853;0,003101198;0,013385721;0,008121418;0,014637403;0,008996162;0,013474111;0,006747049;0,025677239;0,008138466;0,010089111;0,013154281;0,014965483;0,016947903;0,010929436;0,005944174;0,003405091;0,010901109;0,006885784;0,02566694;0,016548138;0,016034557;0,011313804;0,018163694;0,012118653;0,013670513;0,008452399;0,008761298;0,015751619;0,01188971;0,022429834;0,009058259;0,01319639;0,01239831;0,011518611;0,018971226;0,061788014;0,005140779;0,010099041;0,005765096;0,011950251;0,020355636;0,015446829;0,002884379
01.09.1991;0,012861493;0,001767135;0,009385624;0,007034826;0,00572586;0,005125481;0,002510213;0,016996422;0,007487808;0,026407288;0,016078197;0,014860061;0,004827765;0,01001534;0,019334413;0,007608656;0,006334633;0,012230736;0,045783667;0,012317104;0,01222357;0,013561826;0,012344146;0,012152478;0,01056706;0,005002811;0,00912351;0,009545835;0,015074794;0,007449612;0,005684093;0,013077026;0,015291888;0,014836545;0,010174868;0,010330404;0,012695677;0,004308534;0,01051692;0,006925754;0,012857709;0,012581745;0,017838272;0,007266444;0,024963794;0,006658228;0,010573857;0,013167825;0,014558175;0,015655133;0,013339363;0,007991142;0,004285957;0,015081407;0,00813097;0,023857469;0,011274093;0,016271747;0,010050487;0,0183508;0,012120335;0,011970091;0,008178079;0,008062419;0,024635156;0,011104588;0,01968628;0,008318278;0,012802402;0,012571467;0,011172646;0,017915681;0,052684316;0,004637231;0,011932228;0,005219938;0,008916525;0,018013538;0,016655553;0,003068561
01.10.1991;0,014621216;0,001891755;0,009538573;0,008368733;0,005810607;0,005633865;0,002372178;0,015367402;0,008708279;0,025175877;0,015367568;0,015316232;0,005574689;0,011963218;0,02120755;0,007145502;0,004478717;0,011005861;0,03713313;0,011347666;0,011630826;0,012432112;0,00870348;0,010305523;0,012687703;0,005649335;0,007368163;0,006080876;0,013852005;0,00517975;0,006841096;0,014468056;0,026870011;0,018374093;0,011387635;0,010006739;0,013851847;0,00342486;0,010538263;0,006892382;0,013804136;0,010463187;0,023729598;0,007155119;0,021523844;0,008101742;0,010725526;0,012732437;0,016081075;0,018854657;0,010410917;0,00499075;0,003376494;0,013422073;0,006494719;0,023452165;0,027858668;0,017171665;0,012653075;0,022390192;0,012527107;0,014457988;0,006675513;0,008698479;0,015907331;0,009993144;0,021095729;0,008758667;0,014462488;0,013508338;0,015527629;0,020834202;0,02828041;0,007201106;0,011535652;0,004731663;0,008544853;0,019144907;0,015342884;0,002806502
01.11.1991;0,018722162;0,001818177;0,0110878;0,006978;0,005710628;0,005117553;0,002592843;0,014972931;0,009050138;0,021329039;0,017658998;0,015456889;0,004135116;0,005657526;0,017699189;0,006746038;0,006439903;0,012143285;0,040298737;0,013769237;0,012356638;0,013507965;0,008029225;0,013412592;0,014258721;0,006105958;0,008405099;0,008490442;0,010486494;0,005670239;0,009653098;0,013438424;0,027912684;0,01636531;0,011753991;0,009388079;0,012091627;0,003667545;0,010162297;0,006936403;0,014139501;0,01094135;0,034556983;0,00637871;0,022076235;0,009314747;0,011793038;0,014022789;0,013003269;0,018315168;0,010132874;0,004916866;0,0038009;0,012767263;0,008151628;0,022168611;0,013251091;0,017607337;0,012211568;0,02175682;0,014716276;0,012591215;0,009510471;0,012826686;0,015527925;0,010162435;0,020339934;0,008793027;0,013010116;0,014049262;0,014043191;0,01762258;0,022408337;0,007175776;0,013218485;0,005373937;0,009854622;0,019164631;0,015750688;0,003076638
