year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.11.1986;0,006848175;0,002531832;0,009751976;0,008129871;0,006807172;0,008245743;0,002394739;0,014584181;0,011175437;0,024514446;0,017644837;0,018327095;0,001614614;0,006460404;0,017062525;0,006406632;0,005227995;0,010101601;0,03783692;0,014744811;0,013784501;0,013008292;0,011209297;0,011249628;0,015186279;0,011389401;0,009838633;0,012667822;0,01580517;0,007333168;0,006125164;0,009952986;0,018511239;0,015608609;0,012915703;0,015742671;0,009052488;0,00981065;0,010029973;0,006820566;0,023203356;0,01142824;0,034344006;0,0065897;0,028816702;0,009489437;0,009698047;0,013809794;0,017242936;0,012832607;0,012755558;0,006684651;0,00322461;0,010520391;0,005475045;0,023778151;0,010480719;0,017131199;0,008618513;0,02001352;0,01089607;0,01516721;0,006399146;0,008744961;0,01110226;0,011335781;0,028237221;0,012080042;0,013599839;0,014323755;0,01300299;0,019277994;0,008208416;0,005009339;0,012756683;0,008055372;0,010444242;0,018242327;0,017575188;0,002950738
01.12.1986;0,007643977;0,002302303;0,010250034;0,009891526;0,006200134;0,007890053;0,00252908;0,015562898;0,011011414;0,019906964;0,022237842;0,020667965;0,001929222;0,004261092;0,020016248;0,006971629;0,005756937;0,011378689;0,039387923;0,011203553;0,012474747;0,014515087;0,009659632;0,009709696;0,011359182;0,008617306;0,009071516;0,012710425;0,014779933;0,010762359;0,006333508;0,012173969;0,021995355;0,016958216;0,012880582;0,016635804;0,01127521;0,006061698;0,007517727;0,00646335;0,024439407;0,010754163;0,010875761;0,006428883;0,028741632;0,007340467;0,012118906;0,015370688;0,016861415;0,014199044;0,012632808;0,010044124;0,005211301;0,011221977;0,006271827;0,018616526;0,010446035;0,020673609;0,012128495;0,019859345;0,013631944;0,016611195;0,007994982;0,010103523;0,009494202;0,011012169;0,029495636;0,009623837;0,013129435;0,01469822;0,016994262;0,020827246;0,009433089;0,006066616;0,012510904;0,006588623;0,009654973;0,017419793;0,018539368;0,002978786
01.01.1987;0,008063411;0,002251745;0,010720084;0,007156399;0,017150684;0,005810768;0,002348912;0,016592412;0,009911867;0,020251447;0,018569213;0,015694642;0,005415789;0,003604203;0,017945097;0,008532928;0,005613268;0,012046374;0,043705797;0,013755363;0,012230064;0,011430754;0,006975721;0,012311538;0,012728933;0,010941433;0,010370658;0,008981638;0,013436059;0,010556184;0,006658154;0,011893149;0,02955671;0,019930466;0,012498364;0,022822409;0,011357587;0,00576523;0,01050324;0,008206583;0,017659217;0,009651628;0,013567602;0,006448509;0,027821218;0,007563057;0,010488978;0,014428047;0,016537739;0,013261164;0,013232863;0,008350988;0,005829522;0,011127136;0,005760683;0,027020715;0,010892431;0,0218691;0,011007305;0,025306911;0,01078572;0,018507913;0,006679956;0,006449301;0,010387326;0,013867124;0,017766509;0,00758897;0,01261783;0,012976386;0,012256834;0,020650761;0,008181068;0,004170696;0,0118372;0,007279251;0,008282838;0,019054048;0,01571946;0,002820716
01.02.1987;0,0110682;0,002792187;0,009916503;0,007298779;0,013261017;0,00727928;0,002627702;0,015092382;0,016317729;0,022104849;0,018650773;0,017087949;0,006093728;0,004209034;0,020079431;0,00900748;0,005929561;0,011354052;0,036579497;0,011652091;0,01166433;0,012773822;0,008764696;0,009710119;0,013019593;0,009752255;0,009028626;0,01123979;0,014490238;0,007812843;0,006243354;0,012024172;0,023691178;0,017272492;0,013084695;0,019944188;0,011636479;0,00548461;0,009135554;0,006076193;0,021144658;0,009957225;0,016614022;0,00601364;0,028465602;0,007975869;0,010440465;0,013052253;0,016553826;0,014251302;0,012647833;0,007178501;0,004467919;0,012285691;0,007436803;0,024831207;0,009956843;0,020778551;0,01169981;0,023997457;0,010990246;0,012147044;0,007439122;0,007329915;0,010322586;0,011415794;0,020798951;0,010338288;0,013383982;0,012832743;0,014093264;0,020909626;0,010489733;0,004451886;0,012431614;0,007869586;0,009767833;0,019765765;0,019408789;0,002812306
01.03.1987;0,013533839;0,002230126;0,010013998;0,007316379;0,008377033;0,006926456;0,002529481;0,014710211;0,015136616;0,017718641;0,019493679;0,017023157;0,009343718;0,003711384;0,016652769;0,008239712;0,005032936;0,011208896;0,038999008;0,015565644;0,010153474;0,012214036;0,010648472;0,009219437;0,012698275;0,00855587;0,009803347;0,008270307;0,015735774;0,007394139;0,007055348;0,0108544;0,023785545;0,017472345;0,011525187;0,021385625;0,011391866;0,009080377;0,008370931;0,008343858;0,024000003;0,013433225;0,015348359;0,006441729;0,027637307;0,009215096;0,012290081;0,013239278;0,017197017;0,016543226;0,012546348;0,006603308;0,005178973;0,013441829;0,005372856;0,024156134;0,009323221;0,018646433;0,010201241;0,016540072;0,011216151;0,016739973;0,007187894;0,006184847;0,009782732;0,013030795;0,023529296;0,009922588;0,014993348;0,013297199;0,012748234;0,019569667;0,010020501;0,005397624;0,012017306;0,007065755;0,009722727;0,017038097;0,022740212;0,002717024
01.04.1987;0,011510485;0,002251176;0,008769517;0,006438398;0,01569126;0,00604109;0,002523422;0,017318141;0,013408425;0,0210874;0,018912866;0,014733335;0,007155698;0,002975249;0,019369875;0,008373868;0,00648205;0,010728306;0,038717816;0,0165574;0,014029427;0,012661346;0,011310667;0,010651494;0,011353263;0,006892404;0,009802037;0,00548021;0,013260193;0,006418443;0,006843754;0,013223326;0,021936315;0,016823116;0,011202056;0,030518476;0,009445019;0,005691918;0,012047194;0,007244946;0,0216549;0,011909539;0,016182201;0,005491597;0,025368658;0,007996418;0,01085423;0,013574946;0,016850556;0,014326636;0,0144649;0,00609896;0,003343942;0,013964577;0,008007521;0,022536538;0,011650823;0,017598819;0,009884711;0,024909717;0,010823418;0,015893585;0,005582361;0,005445072;0,009547077;0,015026953;0,020654833;0,011781458;0,013407444;0,011976919;0,011563054;0,021150339;0,010347655;0,005901647;0,014010511;0,007086662;0,008826399;0,01843049;0,017253833;0,00273872
01.05.1987;0,010668923;0,002039134;0,007444492;0,007766885;0,010697223;0,006668123;0,002671342;0,016851529;0,01351467;0,020958113;0,019215353;0,015028418;0,006144062;0,003836306;0,018955104;0,007591688;0,005408493;0,01100126;0,039610582;0,018995471;0,012221808;0,011647806;0,00684422;0,011465104;0,011131858;0,006995514;0,010617602;0,007724451;0,015452058;0,00591901;0,005678766;0,009978775;0,021206384;0,012205123;0,011261852;0,019066498;0,011086975;0,00757682;0,012030197;0,008859724;0,027521416;0,010493193;0,020408365;0,005331301;0,02435894;0,009140831;0,01043643;0,017171577;0,015169059;0,019941402;0,012849063;0,009757839;0,003459698;0,010986881;0,007211778;0,023728995;0,01166041;0,016510991;0,008438304;0,022850233;0,013015401;0,017153476;0,007186571;0,006881;0,010223556;0,012388592;0,023391704;0,008862951;0,011609665;0,012747177;0,013706438;0,022315896;0,008390196;0,006386629;0,01608457;0,00949368;0,010081446;0,018451772;0,017388881;0,002775977
01.06.1987;0,011173723;0,002131549;0,009972971;0,00686891;0,00897537;0,005428858;0,002538096;0,017065373;0,010837761;0,019200246;0,019489481;0,017321757;0,00868448;0,003448606;0,018444474;0,011898283;0,006659022;0,00887429;0,041432407;0,012930359;0,013436492;0,011524298;0,01132849;0,013702001;0,011139862;0,009911223;0,00859319;0,011555803;0,016848926;0,008547996;0,005060852;0,012062363;0,022061857;0,009968671;0,011424792;0,017224666;0,013058049;0,006613714;0,009955024;0,008675647;0,022860839;0,009629461;0,019305972;0,006211876;0,032824433;0,007891075;0,010581712;0,015652786;0,015940942;0,015188133;0,013952168;0,00936356;0,00189449;0,011662322;0,007558676;0,025712631;0,008567423;0,017901006;0,010054687;0,022624348;0,013030437;0,014204413;0,006303153;0,005061099;0,010918816;0,009602105;0,020807996;0,008935079;0,012410577;0,01197769;0,012362501;0,019527515;0,010254727;0,00510971;0,013574625;0,006884659;0,00931212;0,026649521;0,018844838;0,00277995
01.07.1987;0,017641202;0,002235849;0,012374126;0,007341114;0,007560014;0,008043255;0,002752328;0,016141521;0,011494198;0,025740516;0,018620021;0,018991005;0,004774257;0,003787144;0,019751387;0,006881342;0,00587129;0,009954893;0,041177406;0,012196688;0,010382553;0,012081488;0,009512283;0,010748184;0,011838465;0,00636551;0,010569177;0,00967261;0,015827169;0,008758795;0,005664716;0,013996217;0,019202835;0,011163291;0,012218798;0,019640398;0,015281797;0,006569067;0,010715996;0,008412526;0,021701928;0,012774394;0,016679546;0,005191793;0,027489322;0,008016476;0,011803673;0,015606451;0,016541144;0,015475683;0,013723562;0,008517273;0,002662466;0,012658938;0,006362823;0,021927966;0,012619239;0,017373792;0,00988571;0,018595019;0,011958624;0,014207835;0,007818509;0,007692283;0,008777887;0,010989768;0,022671189;0,009844786;0,012993743;0,013902035;0,014145259;0,020438233;0,009038604;0,007240403;0,011879373;0,009080277;0,008596963;0,016379397;0,021875172;0,002911031
01.08.1987;0,008028667;0,002194735;0,00846705;0,00813981;0,008568384;0,006540395;0,002562722;0,01661879;0,0103932;0,024004615;0,017360998;0,015630509;0,00307652;0,004669537;0,018164391;0,004801933;0,00743958;0,011426694;0,037193348;0,013664746;0,013316709;0,013078791;0,009135657;0,009617492;0,012555618;0,006287319;0,012258789;0,019760826;0,01159862;0,015034325;0,006837263;0,014052677;0,01559805;0,013750768;0,012262573;0,015868679;0,014880898;0,008880477;0,006918044;0,009431037;0,026649877;0,010962737;0,017544097;0,005918048;0,022736746;0,008633238;0,009747442;0,01461589;0,017428759;0,015092419;0,013908165;0,011507212;0,002698925;0,01315946;0,007424545;0,0185645;0,010049777;0,016614309;0,009514831;0,021463788;0,012623818;0,016658481;0,007915287;0,007370401;0,012772132;0,012063967;0,023033708;0,0137668;0,011814157;0,012995735;0,01448522;0,021131505;0,008071879;0,005205634;0,016218546;0,010237052;0,013306274;0,014780423;0,018365097;0,002877882
01.09.1987;0,009093825;0,002200728;0,009526959;0,007240402;0,009177593;0,007017038;0,00252604;0,017683998;0,015568377;0,022661732;0,018813267;0,017754643;0,006279156;0,005012737;0,017831951;0,007580584;0,006954873;0,009837032;0,042147384;0,015423675;0,011183545;0,013415938;0,009821395;0,014582418;0,009804207;0,007241402;0,008638332;0,011567453;0,012585267;0,01155427;0,00508253;0,012412202;0,014581408;0,013102966;0,012505169;0,016273655;0,015018059;0,01134172;0,006912184;0,008183559;0,021246415;0,009115232;0,020846391;0,005835155;0,025589069;0,00924413;0,011774095;0,015435184;0,016513026;0,015074617;0,013351348;0,008598222;0,004180154;0,016752434;0,006271806;0,023177493;0,00757796;0,015546061;0,008478163;0,022486102;0,01409934;0,016057942;0,00730498;0,006696236;0,013371687;0,01121591;0,021338663;0,010195675;0,012630014;0,011382473;0,014013329;0,021694526;0,009476886;0,004385991;0,01292776;0,008090206;0,009967005;0,019564189;0,019553976;0,002800479
01.10.1987;0,009138432;0,002085073;0,009169736;0,007490114;0,012109027;0,005013857;0,002616332;0,015119987;0,009114119;0,024040766;0,019299135;0,017885052;0,005506007;0,00386369;0,016959515;0,007544714;0,006516663;0,009677156;0,041389804;0,015873006;0,009973583;0,013444243;0,008629304;0,01239153;0,009088546;0,007495787;0,009508406;0,009994714;0,010120307;0,006250321;0,005308268;0,015943083;0,024244822;0,03561035;0,009081172;0,016528808;0,009977705;0,006259242;0,011263388;0,006614163;0,019172157;0,008299825;0,022704365;0,004141196;0,026617003;0,008522327;0,009933157;0,012298781;0,0155346;0,012855417;0,012682612;0,007776778;0,004498001;0,015656063;0,006459352;0,021815611;0,010844913;0,015289432;0,00739758;0,030746518;0,012845409;0,01278477;0,005333487;0,0064184;0,009062903;0,032305463;0,019949387;0,006352429;0,015171751;0,013249438;0,011946468;0,019664227;0,010993164;0,003327434;0,012971616;0,005757762;0,008899512;0,023633195;0,015188291;0,002759281
01.11.1987;0,007371841;0,002113592;0,008254347;0,007256212;0,013773015;0,005556666;0,002749912;0,015403994;0,009373276;0,020097963;0,017603652;0,017530062;0,004687821;0,003891084;0,015815211;0,008512919;0,005629576;0,008911718;0,047893666;0,010787154;0,011359236;0,013758563;0,009007076;0,012773277;0,010154229;0,006695447;0,010297761;0,007539017;0,011226931;0,007099557;0,005875363;0,013344126;0,029792659;0,02392032;0,012988143;0,01625043;0,010183928;0,007139282;0,008887206;0,006245457;0,023084524;0,009545769;0,025718574;0,005317571;0,026925118;0,007529935;0,008791175;0,013307794;0,016816726;0,012950237;0,013342197;0,005444847;0,004277332;0,015700144;0,005924288;0,027206956;0,008062726;0,015700952;0,007875904;0,028315778;0,012725976;0,014176522;0,00558734;0,007622652;0,011873756;0,025314604;0,018232798;0,009804187;0,014442703;0,011344255;0,012702651;0,019287903;0,013230832;0,004365855;0,013199934;0,006117126;0,009197507;0,021366415;0,017110847;0,002705898
01.12.1987;0,008876088;0,002035826;0,007627502;0,007718949;0,014279752;0,005688987;0,002730275;0,017720953;0,011048747;0,020350289;0,018671798;0,016608759;0,005053617;0,005649665;0,019074306;0,0086481;0,006223144;0,00818915;0,044873747;0,008297284;0,013983599;0,013754456;0,016557316;0,012281935;0,009945504;0,007309858;0,011660991;0,009525859;0,010531745;0,008073479;0,004965056;0,013013418;0,020690359;0,018622999;0,012459539;0,017756897;0,008784239;0,005135848;0,007906962;0,00619259;0,020344321;0,009390601;0,021462679;0,006226632;0,02578973;0,00697256;0,010549916;0,014730472;0,016973168;0,014461448;0,014155339;0,006930067;0,00340125;0,015148917;0,007520777;0,027427571;0,00687087;0,017093622;0,007675202;0,027036884;0,012493144;0,015675337;0,00549966;0,010335489;0,016208313;0,01881972;0,017050145;0,008196758;0,012289233;0,012519545;0,012976546;0,019395541;0,014945697;0,006829895;0,014259598;0,007000174;0,00823279;0,022266703;0,013442149;0,002881952
01.01.1988;0,00835985;0,002158931;0,008151409;0,0071677;0,012620535;0,006624126;0,00252665;0,015122894;0,009372876;0,021745501;0,017427695;0,015639511;0,001716925;0,006035814;0,021501386;0,007219474;0,005298405;0,008391486;0,047535788;0,012223855;0,008803284;0,015208618;0,008903662;0,012783779;0,012447138;0,005254567;0,011978458;0,006653864;0,010378736;0,00603051;0,005875992;0,015960805;0,022036408;0,017992265;0,01185577;0,017637925;0,011029167;0,008307796;0,007670778;0,006998421;0,022021288;0,011126613;0,027705413;0,006066229;0,025822058;0,008477105;0,01051476;0,013633207;0,017277809;0,014840895;0,013904459;0,008186021;0,004572541;0,011799191;0,007875841;0,019712548;0,011828859;0,017999716;0,010446864;0,025058632;0,01310023;0,016376202;0,005426919;0,008434607;0,012133201;0,018453714;0,022400491;0,010031405;0,012758576;0,013474077;0,011767107;0,022529815;0,01105632;0,00499909;0,014001365;0,008619375;0,008981347;0,016892011;0,01637488;0,00267046
01.02.1988;0,010241841;0,002458381;0,009595867;0,007706983;0,007981871;0,006724406;0,002571564;0,015282391;0,011749389;0,02343501;0,018626898;0,015919335;0,003571008;0,006826476;0,023517485;0,006704585;0,003996563;0,009877441;0,043272173;0,014041528;0,010802245;0,013135497;0,007305337;0,011806809;0,013323031;0,007192533;0,008734827;0,005392665;0,014397382;0,008416017;0,006495702;0,011904311;0,024133759;0,014713336;0,011014893;0,015873932;0,010134328;0,008492969;0,009881274;0,006375428;0,023019997;0,010553557;0,03812374;0,009841454;0,027243696;0,009850025;0,00962832;0,012533433;0,017222464;0,015195176;0,014411805;0,007344713;0,003500579;0,012602203;0,007996144;0,022025181;0,010489965;0,01817393;0,008511126;0,027639789;0,010671975;0,012661363;0,005815649;0,006236092;0,011139941;0,01567446;0,02131915;0,008926152;0,012943765;0,012454486;0,014119402;0,022116368;0,012043388;0,003752962;0,011543937;0,005313499;0,00775505;0,016854783;0,016363235;0,002759578
01.03.1988;0,014589834;0,002005474;0,011816904;0,00702547;0,008486834;0,00685769;0,002476983;0,014572538;0,010855517;0,021686655;0,017140828;0,016816726;0,005879873;0,00788494;0,022144966;0,006181084;0,005163017;0,008171806;0,042079171;0,010552531;0,014379299;0,012809782;0,007873969;0,012124146;0,015008848;0,00671233;0,009689431;0,007568621;0,013425771;0,01414959;0,005748284;0,011970034;0,020810712;0,014527626;0,011623533;0,015985729;0,010687788;0,00740682;0,011617683;0,006510882;0,02033993;0,009389326;0,039033229;0,009440175;0,025655031;0,008918222;0,010115411;0,013892437;0,016839911;0,017111025;0,01647206;0,00654088;0,003245119;0,012110759;0,005633263;0,020314592;0,007429994;0,016549785;0,007809555;0,018440011;0,011501701;0,016556026;0,008534887;0,007012048;0,013328839;0,012327907;0,023720084;0,009974557;0,013802805;0,013415587;0,011741628;0,020378041;0,011503447;0,004006425;0,012053259;0,00667177;0,008371635;0,015850638;0,01812959;0,002818693
01.04.1988;0,014325396;0,001945413;0,008452857;0,006627843;0,007801967;0,007670173;0,002464322;0,014598175;0,006618405;0,017833126;0,018403471;0,016767018;0,005381777;0,004280734;0,02104301;0,005699591;0,005392005;0,009398344;0,041412809;0,010790166;0,012026439;0,015423146;0,007093134;0,011833171;0,011681026;0,007536053;0,010141504;0,009329547;0,011090857;0,010191637;0,005987108;0,010071116;0,019016006;0,016480277;0,012312888;0,016858423;0,014111172;0,008631353;0,009224874;0,007042448;0,024079027;0,012170058;0,029270074;0,009651381;0,030003456;0,008826633;0,011143648;0,016068354;0,016720819;0,013023788;0,019346838;0,007708117;0,005000764;0,012962574;0,008189914;0,023673735;0,011864147;0,016528241;0,009763334;0,020687706;0,0098452;0,01835941;0,006569557;0,006655178;0,015647899;0,013643995;0,020834059;0,009808874;0,01234304;0,013678744;0,010490755;0,020570176;0,010606417;0,0049852;0,014427445;0,005577159;0,008331491;0,018038993;0,017189049;0,002725971
01.05.1988;0,010186932;0,002034475;0,008491509;0,00624889;0,006911372;0,006845461;0,002527996;0,015500803;0,008657508;0,020382381;0,018944023;0,016033044;0,005292989;0,004690957;0,019693492;0,006847542;0,005664838;0,008853084;0,04532347;0,013462085;0,008838145;0,014123783;0,008671225;0,012275423;0,011484183;0,005836061;0,010276848;0,00600809;0,013471205;0,0148463;0,005697247;0,012129678;0,016280035;0,011517323;0,011887707;0,016088647;0,012784216;0,006972536;0,007848852;0,007642995;0,017465181;0,010535493;0,024289639;0,010333318;0,029765839;0,008424767;0,010259565;0,011141208;0,01766542;0,01107489;0,015822592;0,008381855;0,004863038;0,017500794;0,00676483;0,029019168;0,009469496;0,016663383;0,012544082;0,022912709;0,013103134;0,015520048;0,007596263;0,007340695;0,013877724;0,013435435;0,020395408;0,011887862;0,011432822;0,012960192;0,013060439;0,020945725;0,017983824;0,00709387;0,012043078;0,007650321;0,009217376;0,021511182;0,017903201;0,002870784
