year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.02.1982;0,004917648;0,007393358;0,01316452;0,025123423;0,010570846;0,033375637;0,001962222;0,019674509;0,026717529;0,021097949;0,002035022;0,021594191;0,014152753;0,038959365;0,0047481;0,004295189;0,026321559;0,013021417;0,00808949;0,009564027;0,018245155;0,014102943;0,019569876;0,007012963;0,005871628;0,011482115;0,017181419;0,012358524;0,01438305;0,010695593;0,002314039;0,003156361;0,01098218;0,004551409;0,013405492;0,008616293;0,012729475;0,007003097;0,006800581;0,011580631;0,001721154;0,016454248;0,013547948;0,02168723;0,020119711;0,005857754;0,009613653;0,002167022;0,00817413;0,012298399;0,007639058;0,026205331;0,006059256;0,014693644;0,022726614;0,010975197;0,003994766;0,005031591;0,040803122;0,009403451;0,008651568;0,00996043;0,017713843;0,006209086;0,004859778;0,002217526;0,016404225;0,045211473;0,006391952;0,008735326;0,016403887;0,017052105;0,007626079;0,009561789;0,010665405;0,008578083;0,008775749;0,00578636;0,008782664;0,002417815
01.03.1982;0,004651718;0,006473264;0,013733571;0,028396566;0,011743739;0,033109957;0,002076707;0,019946654;0,028876648;0,020735908;0,001898877;0,020192164;0,012259338;0,035330605;0,005855587;0,004047754;0,021953381;0,01607934;0,009986826;0,01021079;0,018432557;0,014900804;0,016760224;0,007331836;0,006184998;0,014039867;0,017264577;0,012036937;0,012573606;0,010173052;0,002062984;0,003146216;0,010345899;0,0046989;0,011424613;0,009000562;0,011605322;0,008063343;0,005943766;0,010657749;0,002009885;0,014765289;0,014972221;0,018293539;0,023767778;0,006808773;0,009404793;0,001569656;0,00752969;0,016994016;0,008378983;0,022578702;0,006641008;0,015143684;0,023243351;0,012084873;0,004113573;0,004465719;0,043639946;0,009603946;0,010203207;0,008814912;0,021147953;0,006194047;0,004433134;0,001578733;0,013655895;0,037456588;0,007259886;0,008370496;0,015432922;0,02185876;0,006878148;0,011067053;0,011547762;0,008649003;0,007988534;0,006666488;0,008155545;0,002424309
01.04.1982;0,004612524;0,00591202;0,013699445;0,03095152;0,012116553;0,031009912;0,002249501;0,018246843;0,026771752;0,020267407;0,002038724;0,021201551;0,012688699;0,03427787;0,005218124;0,00440261;0,033627983;0,013117638;0,012219397;0,009464029;0,018489529;0,013192192;0,017009331;0,007176579;0,006652328;0,011462369;0,01776262;0,011211805;0,012071745;0,01003322;0,002075452;0,003294335;0,010408167;0,005347359;0,009275795;0,013624921;0,011929117;0,008802508;0,011763147;0,010907403;0,001665771;0,015937994;0,01350545;0,016727632;0,019530072;0,004758773;0,016459028;0,002431074;0,008733872;0,016950134;0,008638153;0,017247782;0,006213462;0,013414593;0,020689591;0,012579224;0,003369065;0,00855221;0,041836291;0,009550209;0,008044058;0,008968857;0,018941746;0,007051079;0,004321181;0,00243889;0,012759452;0,034864487;0,006085954;0,010652006;0,015804672;0,019621351;0,007940635;0,00833983;0,012725358;0,009671785;0,008321763;0,007943194;0,007682023;0,002447275
01.05.1982;0,004315366;0,005560074;0,013157764;0,025898266;0,01254919;0,031031966;0,002177903;0,016601704;0,024819927;0,020389591;0,002155909;0,018226776;0,013911737;0,036993779;0,006108479;0,003989544;0,024158242;0,02028267;0,009280219;0,009747003;0,016937682;0,01201555;0,019157929;0,006704412;0,006298864;0,011321757;0,015930978;0,011765896;0,012291005;0,009200021;0,002363368;0,002876343;0,012499429;0,006217909;0,013317742;0,015471268;0,013678285;0,006789533;0,012851225;0,016932954;0,00174891;0,017938284;0,014017694;0,017726294;0,01886095;0,007425508;0,013381271;0,001494118;0,008427546;0,012885369;0,008032704;0,019615951;0,006387733;0,012958085;0,019243414;0,011099245;0,00305459;0,007769522;0,040984386;0,009565584;0,009183018;0,009649001;0,022589055;0,005848953;0,004471278;0,001821167;0,014934526;0,040628597;0,006428642;0,007901389;0,014369351;0,018656131;0,006623151;0,00829302;0,013594029;0,00951716;0,009476323;0,007085816;0,007861867;0,002472109
01.06.1982;0,004144693;0,008035318;0,012876995;0,027811169;0,012207763;0,031274734;0,002231803;0,017362809;0,027041301;0,023431536;0,00200295;0,015857988;0,013270807;0,038385836;0,005806282;0,003857045;0,02239559;0,016062551;0,01347784;0,009130055;0,01850126;0,017463142;0,016158546;0,006445277;0,005514207;0,011891861;0,016200094;0,01104857;0,012605188;0,01006319;0,002556787;0,004276209;0,012144153;0,004362883;0,012191022;0,011913477;0,012449727;0,006577439;0,008536927;0,016520239;0,001843371;0,016742476;0,013264842;0,015127545;0,014667389;0,005087026;0,018379997;0,002040916;0,007261202;0,011716469;0,008869084;0,030981556;0,005775388;0,012162414;0,019174955;0,012305068;0,003998182;0,005814784;0,03674196;0,010394069;0,007943831;0,008952366;0,020278562;0,007197686;0,0044923;0,001650694;0,016909644;0,027391976;0,00668078;0,010153587;0,014574463;0,026792504;0,008154928;0,010690914;0,01436772;0,010861071;0,008690963;0,008027202;0,007340354;0,0024145
01.07.1982;0,00441186;0,006077963;0,013998496;0,030509337;0,011730962;0,036299225;0,002644224;0,020294662;0,029287713;0,016853212;0,001918648;0,019811587;0,017579127;0,036369459;0,006004752;0,004982285;0,035183662;0,017533174;0,006812843;0,012995374;0,016790721;0,015229923;0,018436458;0,008094793;0,006660225;0,010285557;0,020288452;0,012864144;0,013067186;0,010342721;0,001855058;0,002437744;0,011569699;0,004215025;0,011110006;0,008591988;0,011221663;0,006716876;0,006857761;0,012757742;0,001851049;0,013202204;0,015112843;0,016449945;0,018061126;0,006231594;0,013697052;0,002061243;0,007887461;0,010397076;0,007712641;0,017652398;0,00750046;0,014852986;0,018695939;0,012988263;0,004224645;0,005315598;0,04603634;0,008907532;0,009346967;0,008571626;0,014778655;0,006567197;0,004804759;0,002263844;0,01768872;0,02510631;0,006213818;0,008355129;0,017921335;0,018804177;0,007204125;0,009632202;0,017169892;0,010385446;0,008960104;0,007272011;0,007044439;0,002378544
01.08.1982;0,004698971;0,008606083;0,012321371;0,030250339;0,010073041;0,03664727;0,002051646;0,017036891;0,02627833;0,017425803;0,001800236;0,023363098;0,020869616;0,033539124;0,005648204;0,004405236;0,029252363;0,025104251;0,00626863;0,01331175;0,018150774;0,01928067;0,016835528;0,004621629;0,006780266;0,011442515;0,018341219;0,012659474;0,012238805;0,01392551;0,00152563;0,004343177;0,011215078;0,005517987;0,012318741;0,007032926;0,012935926;0,006852737;0,008365419;0,016687057;0,002751386;0,013834961;0,014433977;0,017567168;0,016220533;0,005554908;0,011969015;0,002178595;0,006481779;0,011342688;0,008379032;0,012108019;0,006319498;0,013758848;0,020352939;0,012332998;0,004083119;0,005082086;0,043302657;0,01057793;0,009300978;0,007880394;0,019225761;0,006118382;0,006257142;0,001796942;0,015858165;0,028073765;0,005862134;0,00869787;0,019237665;0,013321588;0,007495324;0,008497649;0,013418076;0,012404306;0,009210656;0,007526852;0,008804404;0,002356487
01.09.1982;0,004711098;0,007602029;0,011157472;0,02705012;0,012414763;0,030517501;0,002126954;0,018059408;0,026810638;0,019898816;0,001940648;0,015283826;0,013998239;0,03408573;0,007287236;0,00429819;0,018906816;0,019174487;0,005023921;0,013747071;0,018181745;0,016188403;0,021293863;0,00574162;0,006287198;0,010144335;0,019740363;0,01347159;0,014698484;0,009546265;0,001947252;0,005981189;0,011034458;0,004889115;0,013571959;0,01049382;0,015283529;0,006241054;0,011722631;0,02895273;0,002373421;0,016676461;0,016630244;0,018211381;0,01327758;0,005547106;0,01632164;0,00176423;0,009003402;0,013690782;0,007714944;0,015827951;0,006494508;0,013715152;0,019270379;0,012593285;0,003934071;0,004204013;0,043372635;0,012609004;0,006897128;0,00931167;0,030410569;0,005754333;0,004213007;0,001306528;0,012737174;0,02181457;0,006845281;0,011432922;0,017025964;0,012027223;0,009005234;0,009248233;0,01205585;0,008977457;0,007583221;0,008384558;0,009749784;0,002480542
01.10.1982;0,004410257;0,00627363;0,013028508;0,022548419;0,011661491;0,034688042;0,002151646;0,014711634;0,024225238;0,019476625;0,001894172;0,014717019;0,012975739;0,035752719;0,005595741;0,003996464;0,033814583;0,011406767;0,007236842;0,009963521;0,018869636;0,012921549;0,015468022;0,004394885;0,005754815;0,011528313;0,01758017;0,013878338;0,012289494;0,011206861;0,002109343;0,004173588;0,013184769;0,005648833;0,015484938;0,007802701;0,013845538;0,005848104;0,007749138;0,040273374;0,002580901;0,017601481;0,018921484;0,016254072;0,012282495;0,005827113;0,011690272;0,001868854;0,006756028;0,012091833;0,007696048;0,020215288;0,007167751;0,014726034;0,01674638;0,011794092;0,004007603;0,004954075;0,049226063;0,012853771;0,005842319;0,008076681;0,038422594;0,006629061;0,004395317;0,001713855;0,01406089;0,023646972;0,007200509;0,009302598;0,016262763;0,013347569;0,010418162;0,011820334;0,009713188;0,009167803;0,007295407;0,007408744;0,007010032;0,002462099
01.11.1982;0,004444812;0,006414248;0,012628698;0,022578835;0,011031252;0,031673631;0,002238498;0,015766174;0,028760924;0,020310742;0,001950128;0,019578767;0,015347522;0,039067341;0,005434865;0,00428087;0,023925544;0,012064068;0,00887505;0,011132606;0,018786687;0,010313947;0,017573582;0,006915162;0,007414685;0,010217573;0,018669867;0,012735097;0,015307603;0,010207939;0,002831534;0,002726495;0,011086814;0,00511101;0,015009004;0,00821396;0,012806105;0,006341569;0,008831963;0,020326558;0,002169395;0,01910607;0,01568503;0,013977895;0,015406816;0,006860861;0,009366329;0,002048287;0,008826776;0,013558547;0,007327554;0,021391466;0,007612346;0,013242299;0,018641777;0,011243891;0,004808971;0,004642933;0,042669643;0,010782072;0,006644073;0,01254047;0,037822893;0,005736588;0,004240768;0,00218308;0,020573132;0,033219003;0,006773026;0,007816127;0,015307623;0,013487976;0,007904958;0,010672052;0,011760187;0,009778152;0,006503411;0,008021161;0,008321302;0,002393329
01.12.1982;0,004925626;0,007404189;0,013386108;0,023271711;0,01051762;0,03029721;0,002301014;0,019479347;0,030077947;0,01999291;0,001950104;0,018066644;0,011174002;0,034350551;0,006727804;0,005082823;0,019491135;0,021030909;0,009616566;0,012801293;0,019828985;0,012912299;0,015788386;0,004832969;0,006942106;0,011371277;0,018384895;0,014630355;0,01471304;0,010008226;0,002371315;0,002297436;0,011246508;0,00453876;0,011789118;0,008412223;0,012096216;0,007111196;0,014790698;0,010673969;0,002332502;0,017758867;0,016868487;0,019124878;0,016802184;0,00688197;0,012996213;0,00229572;0,007757391;0,015648812;0,008336092;0,021086533;0,008143878;0,016742918;0,022484162;0,012821027;0,004250966;0,004495785;0,044579402;0,009709114;0,008108041;0,01248997;0,015380329;0,006276611;0,004717191;0,003461167;0,017336171;0,027084153;0,00640419;0,010586519;0,015750703;0,012231509;0,010292273;0,010187259;0,013984044;0,008366476;0,00701438;0,008872686;0,011156234;0,002497702
01.01.1983;0,00481105;0,007299999;0,01372454;0,023272835;0,010309351;0,032824561;0,002134457;0,017945318;0,032503616;0,020931435;0,002070843;0,024603049;0,013354036;0,039761232;0,006338233;0,003216163;0,031994628;0,011210232;0,012375659;0,011095287;0,017799555;0,012298201;0,019807452;0,004314301;0,00556509;0,011000089;0,018788366;0,012979022;0,014368484;0,009946603;0,001612189;0,00388434;0,011337402;0,004659522;0,014513895;0,007136242;0,01136516;0,006994775;0,009918533;0,010904752;0,001911665;0,017350986;0,01622168;0,017929459;0,018769487;0,005518432;0,010051586;0,001447554;0,007088774;0,009654977;0,009133404;0,013632486;0,007656718;0,014640344;0,015851515;0,014024483;0,005758477;0,004133504;0,049493233;0,01040981;0,007719279;0,009862921;0,01621239;0,007259625;0,004634425;0,001446982;0,016587753;0,047797093;0,006061134;0,007034583;0,016678369;0,01228482;0,009416481;0,009138805;0,013038233;0,008132396;0,007938085;0,006734082;0,007958626;0,002414841
01.02.1983;0,005456227;0,006386545;0,012796382;0,027138808;0,009458259;0,03241816;0,002274323;0,022478258;0,025566747;0,019255003;0,00206265;0,023753732;0,019004321;0,032530031;0,006143587;0,003628704;0,030699281;0,016936199;0,010220248;0,013920295;0,015224532;0,011232835;0,017446353;0,00576629;0,005800825;0,010665289;0,018426391;0,014060643;0,016229996;0,009992409;0,00160735;0,003273194;0,013452519;0,004596995;0,013221951;0,006971051;0,011066037;0,009665612;0,009280845;0,012611311;0,001975902;0,013285687;0,01928526;0,021045629;0,030740993;0,006910492;0,009946853;0,001579644;0,006302072;0,010274814;0,008389172;0,013966475;0,00820567;0,015090662;0,017221151;0,014453428;0,004807787;0,004322677;0,041643196;0,009610246;0,006979513;0,010606834;0,016138697;0,007083111;0,005751967;0,001851121;0,015323271;0,037378249;0,00516222;0,007159047;0,017077665;0,014627468;0,007870204;0,009439702;0,011998611;0,008935718;0,00904503;0,007236576;0,006155198;0,002401799
01.03.1983;0,004898619;0,008230873;0,011704136;0,023864533;0,010387906;0,03297359;0,002032488;0,023167765;0,027224786;0,019093101;0,002075349;0,018021363;0,021359111;0,033109101;0,005766753;0,003232286;0,023919834;0,019730341;0,009125034;0,01311714;0,015664148;0,013704568;0,018495822;0,004868047;0,005334546;0,010413434;0,017619274;0,012803453;0,013280161;0,010536191;0,002280569;0,003236069;0,011498202;0,004137528;0,011171585;0,009413587;0,014839017;0,008420376;0,010738537;0,011438313;0,002550319;0,016891156;0,015938067;0,016710235;0,030099521;0,00743346;0,009726733;0,001794758;0,008022489;0,012182252;0,008699761;0,020179388;0,00734192;0,015430671;0,0190616;0,013718084;0,004081066;0,004222907;0,04111901;0,008393267;0,007564548;0,010859809;0,022539509;0,009323492;0,004889961;0,001568157;0,01596487;0,028223426;0,007144083;0,007506755;0,014527775;0,017403994;0,007507636;0,01100647;0,013142447;0,008795652;0,009072719;0,00672528;0,007332206;0,002377009
01.04.1983;0,004387315;0,007665118;0,013200948;0,027865687;0,014055379;0,034009135;0,002015834;0,025702287;0,027097549;0,020249683;0,002167387;0,020300056;0,023058327;0,031873909;0,004768305;0,003874896;0,039313549;0,015352348;0,010442355;0,013624619;0,014041591;0,013759608;0,019334437;0,003519977;0,006766571;0,012277801;0,014688751;0,014169041;0,014799583;0,012261094;0,001812582;0,001941385;0,012109072;0,004666761;0,011980809;0,006879786;0,018355351;0,006992367;0,009008499;0,010447818;0,001905816;0,019056708;0,015393423;0,01653212;0,01379339;0,006294623;0,010124766;0,001824295;0,008370996;0,012179876;0,008351125;0,017871454;0,007397965;0,015038026;0,020913901;0,012889825;0,004595409;0,004086723;0,037507218;0,011386982;0,007199889;0,010767729;0,017148493;0,008221556;0,005046395;0,001247906;0,014230921;0,027518853;0,006819894;0,008034961;0,012426042;0,017235851;0,007575866;0,012931798;0,013731066;0,009110256;0,007333731;0,00783237;0,006900484;0,002333727
01.05.1983;0,004128664;0,008644334;0,010728175;0,027363279;0,011089067;0,029103538;0,002076232;0,023298657;0,029245603;0,02415291;0,002016425;0,01638894;0,01602342;0,037776518;0,005817744;0,003482833;0,023334143;0,017652484;0,011367432;0,011515631;0,017476289;0,01327876;0,01788436;0,00508694;0,008176184;0,010384957;0,015047312;0,01282334;0,016845528;0,009758446;0,002173316;0,003226001;0,009722023;0,00470257;0,011040685;0,008181535;0,021312782;0,005833043;0,011798564;0,011584309;0,002604729;0,0180669;0,01386058;0,013899858;0,013539356;0,006924932;0,019532351;0,00255553;0,008640134;0,010643896;0,007240932;0,028733357;0,00834597;0,011881151;0,020457569;0,012511869;0,005385419;0,00432188;0,038444507;0,009654805;0,008672754;0,00861203;0,020378535;0,007681378;0,004071124;0,001535326;0,017660841;0,028724009;0,006856519;0,008986279;0,013256322;0,015281201;0,006961215;0,01590373;0,01167759;0,011192986;0,006408946;0,008373614;0,006552146;0,002424756
01.06.1983;0,005040321;0,007061629;0,014144114;0,024033586;0,0127197;0,032245494;0,00211127;0,023559406;0,030122855;0,019779202;0,001978761;0,015902085;0,016310056;0,03815135;0,00612873;0,004382999;0,02512343;0,018007313;0,009893487;0,011341207;0,017391311;0,014813506;0,019867402;0,003413341;0,007510262;0,010143037;0,017797094;0,012118125;0,014861254;0,011137485;0,002442352;0,003739773;0,011692889;0,00397256;0,009585227;0,008825958;0,01620669;0,007395964;0,011639069;0,010172618;0,001829526;0,018920526;0,013232881;0,014779648;0,014456323;0,008167932;0,008283411;0,002276412;0,006404694;0,016269279;0,007322703;0,022294895;0,008755778;0,013563363;0,018653869;0,012884436;0,005146741;0,004487282;0,042902095;0,009418469;0,008776627;0,012226156;0,022556751;0,007497379;0,004920894;0,001830845;0,013146997;0,026530336;0,006593052;0,00888622;0,016308944;0,018749538;0,007968952;0,011772024;0,013680344;0,009672629;0,009015335;0,008350466;0,006328573;0,002374763
01.07.1983;0,005278298;0,006876613;0,012916656;0,026193019;0,01281708;0,03961493;0,002279182;0,022358936;0,028028195;0,019682099;0,002158596;0,013260642;0,020297156;0,037574733;0,005133378;0,003712497;0,031500776;0,017989493;0,009144001;0,013784807;0,015684037;0,014599679;0,017762384;0,00550039;0,0067874;0,011831875;0,015273385;0,01204667;0,015468163;0,011457159;0,001979035;0,004016117;0,012212066;0,00461118;0,011074714;0,006492569;0,013288506;0,007381127;0,014581715;0,011341771;0,002080209;0,016939889;0,012518246;0,01534484;0,012247041;0,005522482;0,011809417;0,001900351;0,006446219;0,015012964;0,006895625;0,017798391;0,007165539;0,017837018;0,022683449;0,019475293;0,00302539;0,005324056;0,046257445;0,009008033;0,00714527;0,008507587;0,013315296;0,007885743;0,00420714;0,002355056;0,015954533;0,021647349;0,006959339;0,00746452;0,017248944;0,018714471;0,009966454;0,010313186;0,013072233;0,010967115;0,010587241;0,006485449;0,005548162;0,002371987
01.08.1983;0,005054261;0,009628105;0,014760504;0,029262693;0,013847749;0,039889892;0,002052017;0,020051268;0,02518089;0,017811289;0,001974101;0,011350712;0,02539553;0,034101452;0,006743664;0,00345906;0,03163706;0,010994507;0,00633493;0,013865144;0,013630261;0,016402202;0,016946585;0,005771184;0,00740031;0,008950059;0,016278104;0,01282375;0,01347059;0,013416179;0,002286264;0,003003966;0,013997205;0,004185905;0,012188095;0,006828152;0,014927296;0,007098476;0,012664581;0,009325935;0,00209014;0,017292406;0,014101355;0,019073541;0,013773496;0,007872657;0,010364668;0,001779915;0,00655323;0,017053996;0,007401575;0,014329117;0,00897084;0,013728573;0,023321456;0,015591963;0,005106655;0,00524662;0,048908113;0,008602904;0,007809792;0,009433781;0,01521182;0,007692995;0,00662708;0,002336333;0,013797897;0,018355275;0,006462126;0,006658365;0,015765383;0,020194527;0,009399585;0,011976173;0,01293327;0,01085388;0,01020997;0,008711132;0,007050894;0,002366571
01.09.1983;0,004222879;0,00849864;0,013139171;0,024375216;0,011228078;0,032950509;0,002227523;0,019191053;0,024840221;0,021251271;0,002173009;0,013075846;0,018997958;0,034415142;0,008631029;0,004430708;0,028196968;0,01345952;0,008678103;0,0136569;0,016138762;0,016827205;0,021788429;0,006357854;0,007465178;0,009773273;0,017426812;0,012089545;0,013360439;0,011583174;0,002366317;0,003239477;0,012144864;0,004656481;0,010943556;0,008664264;0,012499261;0,006570574;0,016611571;0,014114299;0,001761326;0,016995522;0,013815084;0,014850845;0,015712522;0,005708057;0,013131929;0,001758195;0,00875236;0,011655647;0,007603615;0,016605431;0,007830404;0,014745047;0,023216216;0,015389697;0,006206811;0,004558563;0,044494405;0,009127247;0,010953267;0,009287131;0,019474873;0,009269234;0,00479164;0,001521456;0,016554553;0,020140997;0,00601686;0,008476721;0,016646983;0,017934204;0,006698804;0,012101823;0,013275929;0,012971477;0,008673445;0,008297634;0,008336183;0,00239678
01.10.1983;0,004271434;0,008399639;0,01290465;0,023120613;0,011200523;0,031650947;0,002189568;0,02144573;0,028009925;0,021616017;0,002158283;0,012117289;0,019603164;0,034714321;0,006754351;0,003083787;0,034002119;0,013536973;0,009226355;0,015732737;0,017856318;0,014204486;0,021671749;0,006807534;0,005867941;0,009828007;0,015903425;0,012085623;0,01605137;0,010265253;0,002128171;0,003601962;0,011296395;0,004544209;0,010629579;0,007479209;0,012872005;0,006552696;0,015236794;0,015965268;0,002182699;0,01756374;0,013232766;0,014810238;0,014650498;0,007157245;0,015992992;0,001543836;0,00796514;0,019217769;0,007233761;0,01399314;0,006017335;0,014028146;0,021012005;0,015885276;0,004795866;0,004689823;0,041291998;0,009970532;0,009324675;0,009802755;0,01814234;0,010962427;0,003579128;0,002227038;0,015433226;0,019841401;0,005516974;0,009492564;0,013893212;0,022634771;0,00731323;0,011265641;0,014610367;0,008514902;0,007337313;0,009087231;0,008786766;0,002412819
01.11.1983;0,004764923;0,00784427;0,012025346;0,025154978;0,010424944;0,033364086;0,002300196;0,021099003;0,025104105;0,018125873;0,002055732;0,018912884;0,021581861;0,031422831;0,006115727;0,003126876;0,026334646;0,016273517;0,012435498;0,010803183;0,014657413;0,014784869;0,0208033;0,006548932;0,006669692;0,01105704;0,014284155;0,015829833;0,017838959;0,013377621;0,002641859;0,003887527;0,010795931;0,004963152;0,0120643;0,007834614;0,015314317;0,006199451;0,013014116;0,014335248;0,002120231;0,018657664;0,011810179;0,016960795;0,01231477;0,007071394;0,014769867;0,001694373;0,006719963;0,018677076;0,007887187;0,016231285;0,007083763;0,012894557;0,022420395;0,013757189;0,004621057;0,003924714;0,03849179;0,011018968;0,006850666;0,011629453;0,021039498;0,008353593;0,004067144;0,002722989;0,018287855;0,024828202;0,006293314;0,00804703;0,015496078;0,024047841;0,008717473;0,009405395;0,014305558;0,00652236;0,007963325;0,006314579;0,007472538;0,002335086
01.12.1983;0,004241257;0,006971342;0,012268436;0,022318787;0,012768969;0,034490297;0,002092402;0,019689348;0,026555436;0,021067058;0,002217091;0,016044698;0,020043706;0,036758477;0,006750066;0,00352622;0,023405356;0,009037316;0,007511301;0,010583612;0,015572862;0,013851357;0,017967156;0,005522176;0,006864734;0,012898479;0,013102543;0,014286761;0,014710433;0,012209248;0,002251531;0,00341451;0,012152307;0,005298259;0,009997358;0,007733704;0,013557269;0,006035406;0,010582579;0,012201709;0,00175124;0,018527226;0,011921857;0,021627724;0,013462804;0,007007593;0,01963209;0,002424842;0,006876204;0,0186773;0,007870439;0,017281385;0,006495405;0,011404685;0,023221172;0,01312853;0,005096956;0,004791819;0,047078117;0,008546549;0,007744119;0,010843215;0,019899749;0,009546657;0,004410135;0,002191821;0,016111609;0,02989545;0,008106853;0,00733397;0,013878393;0,019818557;0,009456205;0,011438048;0,01370743;0,009383791;0,009687776;0,007162634;0,011597017;0,002411077
01.01.1984;0,004559978;0,007650459;0,010584535;0,025730338;0,014127348;0,030787857;0,002108394;0,021715328;0,026853411;0,018721867;0,002035198;0,018144385;0,020155479;0,036295394;0,004691173;0,004188074;0,031221631;0,011091462;0,008584135;0,010528697;0,015569347;0,013648535;0,016892604;0,004418219;0,008713272;0,011313777;0,015445195;0,012098115;0,018040963;0,011445136;0,002105357;0,007113236;0,011637863;0,00519308;0,012244494;0,007025784;0,012433063;0,006369954;0,009214412;0,020536087;0,002388882;0,017876703;0,012489693;0,01999801;0,01355691;0,006452839;0,016034318;0,001660775;0,007362226;0,016669052;0,007688161;0,014167016;0,007748705;0,011699387;0,02107911;0,011531528;0,005277045;0,003849169;0,041726469;0,008285718;0,006362067;0,009860051;0,018549424;0,010319309;0,005075017;0,001506532;0,01949872;0,036595039;0,007240122;0,006962331;0,014888279;0,018219836;0,008534861;0,010873704;0,013031391;0,008300728;0,009651272;0,006720402;0,006622447;0,002413116
01.02.1984;0,004479486;0,008201767;0,01188982;0,026234276;0,010940895;0,032571833;0,002217595;0,025226911;0,027921675;0,019142151;0,002321624;0,017688816;0,020700715;0,036792069;0,005742049;0,004763116;0,028872831;0,013540218;0,006412079;0,00953289;0,01692873;0,013902344;0,019075278;0,004092394;0,008399648;0,010481857;0,014092228;0,012050634;0,013981592;0,013079705;0,002068673;0,003029292;0,011964639;0,004253673;0,011481125;0,006362827;0,011996303;0,008043943;0,007408621;0,02285509;0,002208038;0,016584049;0,013152476;0,018432233;0,011056689;0,006027917;0,015657503;0,001957704;0,006424474;0,012959649;0,006971839;0,014242909;0,008770754;0,011827437;0,020985566;0,011768886;0,004580212;0,004226304;0,039926751;0,00963592;0,006801458;0,009867664;0,018923567;0,007875269;0,005072936;0,001811079;0,020513831;0,044198665;0,006862427;0,007498765;0,017253754;0,017331518;0,007995816;0,010892818;0,013326979;0,009480221;0,008762132;0,007794065;0,00722351;0,002374803
01.03.1984;0,004422231;0,007827426;0,013504265;0,029811845;0,011265574;0,037709707;0,002024398;0,022412651;0,024129303;0,018514038;0,002025896;0,017330007;0,019734993;0,03180728;0,00604605;0,003440566;0,023733444;0,01731843;0,007978642;0,014326949;0,015631961;0,013953447;0,020448755;0,007803435;0,007361511;0,008928901;0,013521479;0,01389325;0,01361469;0,012407114;0,002100906;0,003814426;0,009151237;0,005210923;0,01161124;0,007929603;0,011528423;0,007765622;0,012331837;0,027901762;0,002180059;0,017857773;0,011396871;0,014160393;0,013273511;0,006329539;0,015398577;0,001535037;0,006500775;0,011130417;0,006935275;0,015650525;0,006655843;0,015080625;0,017865196;0,017748198;0,007889281;0,004964621;0,040264394;0,009424339;0,006853614;0,009125786;0,022567177;0,00703211;0,00430317;0,001698945;0,017861549;0,03196354;0,005579219;0,009626564;0,015030628;0,018608981;0,006972448;0,011089721;0,013271158;0,010314861;0,009040498;0,005675125;0,006566778;0,002302663
01.04.1984;0,004331134;0,007327707;0,011781634;0,02734462;0,010683608;0,034551602;0,002028329;0,020293894;0,026204207;0,019572879;0,002329799;0,018304132;0,018490867;0,032751555;0,006290883;0,003632852;0,032964911;0,013486725;0,007608099;0,012234663;0,016701839;0,010961872;0,019692268;0,005340321;0,008954209;0,011525736;0,018484308;0,01344828;0,013627558;0,010836675;0,002389339;0,007712625;0,013940056;0,00490254;0,011619955;0,007375917;0,012447173;0,0066555;0,014417049;0,027531008;0,001686809;0,019666998;0,012090411;0,013118198;0,011044858;0,007049546;0,011545948;0,001636296;0,007065589;0,015857537;0,006603971;0,014730512;0,006983116;0,010743785;0,022367446;0,013825535;0,005173007;0,005488933;0,038390834;0,009912214;0,006941244;0,009271367;0,022853187;0,006726914;0,004537234;0,001924755;0,018215054;0,022434252;0,007483714;0,008732791;0,016578095;0,020914341;0,007711091;0,011211501;0,012921758;0,010733533;0,00814277;0,007734195;0,006765173;0,002407157
