year_month;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80
01.10.1993;0,011499318;0,00162794;0,013316485;0,006738185;0,00643148;0,008624671;0,002955532;0,012862514;0,005548646;0,018867931;0,022071841;0,012891856;0,009729816;0,008315075;0,009866864;0,006724504;0,007605802;0,010373555;0,037623117;0,00988367;0,018437514;0,011644667;0,009858353;0,01118793;0,011288318;0,015763212;0,00633947;0,004081004;0,005237505;0,012500085;0,016801157;0,005557417;0,009878904;0,014069691;0,011075308;0,019432506;0,021872373;0,006535307;0,015317615;0,011835703;0,028417722;0,008926803;0,015980643;0,015144627;0,01615064;0,011775286;0,006993669;0,006194382;0,002449813;0,006109815;0,016291625;0,015078246;0,006221873;0,022880351;0,007772215;0,010580897;0,026585024;0,008484634;0,023482991;0,012538314;0,007675459;0,019590891;0,006375365;0,019984526;0,010054941;0,015035914;0,014871965;0,027315357;0,013632232;0,007851527;0,01042953;0,016742343;0,012700204;0,017323677;0,015338744;0,005741807;0,009820242;0,011792413;0,025100339;0,002290111
01.11.1993;0,012123308;0,001597139;0,016960121;0,006847759;0,006455541;0,010350487;0,002481428;0,014586962;0,005025459;0,010160679;0,020522288;0,015079882;0,007631739;0,007000774;0,010920101;0,005473984;0,007817375;0,009205526;0,036129781;0,008930827;0,011674969;0,011825176;0,014597327;0,010499455;0,011620532;0,015350754;0,004065009;0,007863647;0,00529112;0,011822424;0,018303567;0,007718698;0,00817078;0,014287075;0,011323038;0,020703329;0,023643892;0,008263982;0,012965074;0,012754026;0,029028305;0,008965899;0,014002184;0,016797125;0,015159906;0,012898485;0,007117878;0,006682268;0,005128511;0,00661915;0,019332881;0,014951636;0,004249208;0,019249488;0,008386966;0,012083957;0,024482227;0,007692858;0,017380994;0,013577199;0,00960977;0,021395515;0,005253432;0,019497715;0,010710814;0,013057551;0,015862315;0,02845155;0,012603924;0,008572261;0,010303727;0,018004475;0,013089357;0,015302897;0,009205851;0,009575468;0,006938218;0,022578411;0,025734099;0,00242049
01.12.1993;0,010671502;0,001623627;0,008783035;0,006979931;0,007804928;0,008592154;0,002792128;0,014892333;0,005368984;0,011353838;0,019121812;0,014521936;0,005132535;0,009131361;0,010050062;0,0079642;0,006186621;0,009749882;0,036698555;0,008572255;0,013658442;0,01425154;0,015504968;0,010483592;0,009750144;0,016232324;0,005076752;0,004071442;0,005072191;0,013452301;0,012814381;0,007207965;0,010180714;0,015960544;0,011614132;0,016958939;0,024147686;0,007337333;0,0143886;0,012757774;0,020261795;0,010962758;0,013420859;0,015535434;0,014611946;0,014323614;0,008729316;0,005904558;0,004632281;0,006817324;0,019815317;0,016116822;0,004689498;0,01776382;0,008888109;0,011694179;0,034713063;0,01009243;0,016737019;0,01144696;0,007026032;0,024886052;0,005166283;0,020849664;0,013146121;0,011019428;0,012141725;0,032294617;0,014291236;0,009105354;0,009714841;0,018543686;0,01258749;0,018161208;0,020547358;0,004248457;0,006976781;0,017141857;0,025789248;0,002292015
01.01.1994;0,011482352;0,001790592;0,010622454;0,006675333;0,006667717;0,008348063;0,002679799;0,012655799;0,006718094;0,015250644;0,020133095;0,015125754;0,005751382;0,00738929;0,01123491;0,00635934;0,00796916;0,010752805;0,03949569;0,010482812;0,013885882;0,012637314;0,013480011;0,012312467;0,012175493;0,015658216;0,00442259;0,004612862;0,005460007;0,013844095;0,013453876;0,006151447;0,007839089;0,01468086;0,011567739;0,020126964;0,023584978;0,008615642;0,017134072;0,014744988;0,015591766;0,012332624;0,010169744;0,014772971;0,017175867;0,012651772;0,007854008;0,005394921;0,002294993;0,005715208;0,014632567;0,01574434;0,004596352;0,015093366;0,006843833;0,012868849;0,025575475;0,008730914;0,01824099;0,010668039;0,008142697;0,026507588;0,005474501;0,021099414;0,01180773;0,014766524;0,015820008;0,02984005;0,011473289;0,006178083;0,012685621;0,018370703;0,01347467;0,018683263;0,025546228;0,009789746;0,006542545;0,014391731;0,026158998;0,002324332
01.02.1994;0,012503932;0,001995761;0,014216577;0,005774601;0,008028686;0,008342863;0,002698188;0,012845002;0,005926983;0,012800181;0,022746611;0,012400243;0,010643746;0,00533885;0,009148071;0,005393375;0,007404815;0,010041335;0,038068573;0,011045103;0,01204796;0,012071851;0,016472626;0,009756991;0,010772777;0,016365092;0,004011849;0,002805145;0,006606048;0,011971733;0,015083953;0,007126616;0,007882666;0,012854868;0,009465625;0,030296785;0,022243976;0,006317662;0,014204477;0,015687718;0,016498495;0,010140822;0,012788718;0,014782725;0,014181041;0,012966761;0,009012118;0,006698686;0,003528174;0,005817059;0,016133515;0,017376058;0,004076732;0,020134326;0,007512817;0,014063644;0,02126015;0,008556308;0,026312179;0,011159204;0,005816366;0,029146199;0,005418005;0,020367669;0,007574756;0,016735577;0,013598676;0,027317264;0,012765546;0,005857696;0,009864817;0,01767734;0,012608786;0,017812455;0,018749346;0,009388074;0,007104304;0,021411439;0,024047662;0,002328576
01.03.1994;0,013466228;0,001773858;0,014759175;0,006111488;0,007181531;0,008474493;0,002642463;0,012891958;0,00599006;0,010137359;0,024614101;0,014090919;0,013256456;0,005559448;0,010136464;0,006069379;0,006567626;0,00955279;0,037055333;0,010602762;0,014815972;0,011581563;0,013647063;0,009408824;0,010578154;0,018813796;0,006562636;0,004696202;0,005885825;0,011666819;0,015907338;0,005420189;0,009871442;0,01338246;0,009293763;0,023230725;0,02669914;0,005702611;0,013908826;0,013449624;0,018783227;0,008511147;0,010607069;0,016698774;0,014965716;0,012532216;0,008441374;0,007488585;0,004651341;0,006103913;0,014685929;0,015861644;0,004508275;0,01579856;0,009727419;0,016743864;0,024895423;0,009054518;0,017226875;0,013086439;0,006990009;0,025420942;0,004606694;0,023587562;0,008431934;0,014707715;0,014705366;0,024697666;0,011430202;0,009461642;0,010375799;0,019161749;0,012324848;0,019970886;0,016348776;0,01413101;0,004637997;0,017177207;0,023715692;0,002287136
01.04.1994;0,011238409;0,001823407;0,008723424;0,007045292;0,009457161;0,007414769;0,00282493;0,01296141;0,00711691;0,023467452;0,03107442;0,011914184;0,010338374;0,005728458;0,009295431;0,005811776;0,006780659;0,011882016;0,03182723;0,012445751;0,01514882;0,01264815;0,010379269;0,008759475;0,010646136;0,014936542;0,006763158;0,003347213;0,005917751;0,013377673;0,014624535;0,006215941;0,007721492;0,013613119;0,008608631;0,017328815;0,032257888;0,007955868;0,016219932;0,015638272;0,017227395;0,010120825;0,011687235;0,012398443;0,014964647;0,011805597;0,011595459;0,005927945;0,003623191;0,006381605;0,013040099;0,012805068;0,004331685;0,014046042;0,007451296;0,02343388;0,025787674;0,008163984;0,021574174;0,012574197;0,008098365;0,032940271;0,007391811;0,021219366;0,00939435;0,019992866;0,01593903;0,027220321;0,01170123;0,00591041;0,010214843;0,013867456;0,012350435;0,018158967;0,01004544;0,005862673;0,005436057;0,014687683;0,027137146;0,002210697
01.05.1994;0,011234931;0,001646002;0,011411776;0,006259599;0,011467402;0,008889556;0,002747734;0,013877196;0,005313894;0,013989122;0,025729441;0,012230109;0,011347632;0,010732861;0,010005765;0,006738449;0,007737789;0,00904929;0,037192214;0,009994408;0,014366864;0,011494114;0,017053293;0,010814921;0,009950273;0,015863463;0,006713891;0,002669847;0,005028069;0,011484854;0,011721161;0,006493289;0,006905087;0,01576889;0,010125744;0,014527667;0,021541787;0,007854707;0,016831269;0,012208672;0,016883785;0,010279706;0,019034843;0,013375525;0,015837946;0,012945875;0,008296245;0,007908721;0,003618578;0,006695807;0,012007419;0,013832789;0,004107445;0,013566266;0,008325961;0,016873126;0,022870359;0,010275834;0,019292236;0,015483188;0,008298383;0,031378616;0,008342655;0,018915301;0,00978968;0,01661966;0,013915101;0,028383751;0,012651925;0,006645771;0,012562992;0,015748466;0,012288231;0,01894054;0,010688625;0,016347745;0,007546817;0,014756005;0,02541051;0,002244537
01.06.1994;0,0117101;0,001525942;0,010827343;0,006372988;0,016710578;0,007855788;0,002400772;0,014372738;0,005073282;0,010521199;0,023808815;0,013517204;0,010191456;0,006219499;0,011424965;0,007759578;0,006566074;0,009886364;0,036704886;0,011387595;0,011965443;0,012150225;0,026056119;0,010402533;0,010121769;0,015139927;0,009261821;0,003903625;0,00454728;0,012479672;0,014705014;0,006745167;0,007084534;0,015409088;0,009541739;0,01549971;0,024062056;0,008120914;0,014706399;0,014948453;0,021114112;0,00757045;0,016752459;0,013664774;0,013951487;0,012253619;0,008531216;0,007513027;0,007199304;0,005275452;0,014349191;0,01543622;0,00489286;0,018395025;0,007201359;0,015783373;0,02321008;0,008830599;0,018417966;0,012265417;0,00705655;0,026811834;0,005632688;0,01924904;0,009074882;0,016658708;0,012691775;0,028842769;0,012094335;0,009859609;0,009151122;0,01744442;0,011354981;0,018332918;0,012493475;0,005927432;0,009898341;0,015353535;0,025530152;0,002244787
01.07.1994;0,012661427;0,001763529;0,011430519;0,006415128;0,015090775;0,006896061;0,002736727;0,01517935;0,005689958;0,018942226;0,023619993;0,013833545;0,007031036;0,012527107;0,009891817;0,008654413;0,0061971;0,011564139;0,035109335;0,009878983;0,014882575;0,012508752;0,0099359;0,012326837;0,009747582;0,015054724;0,005626806;0,002443698;0,005987517;0,014043871;0,011573913;0,006606462;0,007055881;0,013128502;0,010309258;0,014076578;0,023843398;0,008128513;0,014131858;0,014753025;0,018266198;0,008740054;0,021441636;0,011946822;0,015752115;0,013175978;0,008666355;0,00903721;0,003974749;0,00711237;0,012408655;0,012266277;0,004804551;0,018377676;0,007148894;0,014154803;0,021361561;0,009419932;0,025109372;0,011353943;0,008128995;0,026557098;0,005178942;0,022420986;0,007646584;0,01852163;0,013786752;0,029798954;0,012927632;0,007192005;0,013600049;0,019188;0,012300354;0,021081049;0,014895114;0,004827546;0,007539139;0,011589228;0,02475759;0,002264387
01.08.1994;0,013590711;0,001659169;0,012289048;0,00760125;0,010269038;0,008684905;0,002647803;0,013806534;0,005380378;0,014264437;0,025708605;0,013015816;0,007329672;0,004610447;0,011793984;0,005602104;0,007771863;0,010010383;0,03308688;0,01072152;0,016641978;0,010727584;0,012500257;0,00935001;0,010739488;0,015838085;0,005175477;0,004467386;0,005818382;0,013217182;0,012094707;0,005925582;0,007601795;0,013699208;0,011021146;0,015512135;0,027969361;0,009341083;0,013268513;0,0132318;0,023641851;0,011250009;0,036024896;0,011820114;0,013230745;0,013824845;0,007612028;0,007443502;0,004426868;0,006639119;0,012244855;0,011781904;0,004518455;0,022713064;0,010673052;0,013035545;0,024009204;0,009214522;0,023106511;0,012164526;0,007390912;0,028121982;0,004832972;0,020741784;0,010949488;0,0130973;0,01200314;0,024973221;0,012099584;0,008214526;0,013102195;0,016609894;0,012012935;0,01831991;0,009417405;0,006290138;0,007752633;0,011322019;0,027102716;0,002283928
01.09.1994;0,012405827;0,001565184;0,012249512;0,005996963;0,00784695;0,008529825;0,0031509;0,013449491;0,004778522;0,007981406;0,025018353;0,015268415;0,007458166;0,005682748;0,010153312;0,005870717;0,00837748;0,01060765;0,036300499;0,008150333;0,014974781;0,012008572;0,00760344;0,012669245;0,012668838;0,016732388;0,00479703;0,003804125;0,005312106;0,012818192;0,013030538;0,004389785;0,007917302;0,017360047;0,013908994;0,021987585;0,021525995;0,008088713;0,012154556;0,013209972;0,041076781;0,010868202;0,030555937;0,014937001;0,01610234;0,01147757;0,00725268;0,006264465;0,00211615;0,005080035;0,018719459;0,013896819;0,003674749;0,014014669;0,007338626;0,011917541;0,020850066;0,011168506;0,022602869;0,017495676;0,007265281;0,026261058;0,004910228;0,018310392;0,008644462;0,013918859;0,021618435;0,027006715;0,010258547;0,005833699;0,010559201;0,018548172;0,012860347;0,018765772;0,009111894;0,006540382;0,005388229;0,012104245;0,024645908;0,002233576
01.10.1994;0,011428773;0,001679902;0,009578514;0,006865198;0,009113906;0,008450894;0,002424687;0,014574702;0,006043412;0,017182184;0,024300452;0,012864519;0,005170394;0,013317788;0,012071027;0,007356731;0,007498702;0,010070949;0,033868451;0,010310635;0,01479698;0,014171672;0,011734338;0,013128341;0,013839536;0,013296908;0,006506444;0,002424197;0,006615756;0,013860827;0,010591643;0,005517687;0,006615325;0,016296062;0,01012467;0,022747863;0,023821991;0,007381281;0,010292181;0,011679105;0,040768462;0,009123114;0,013868833;0,011478272;0,015535171;0,013399667;0,007895894;0,005720238;0,003577538;0,006968614;0,01235367;0,013669599;0,004051853;0,012725372;0,01035145;0,014382247;0,023870467;0,009754433;0,017418951;0,013854906;0,006670971;0,024312277;0,006346108;0,020218501;0,008596461;0,015425772;0,013164769;0,031782785;0,012810896;0,008380567;0,009624961;0,014489403;0,012617151;0,016221719;0,011256871;0,004696701;0,023341533;0,010671602;0,02667033;0,00231724
01.11.1994;0,01207542;0,001624643;0,015649718;0,006252517;0,008827387;0,007488462;0,002736494;0,014618819;0,004966287;0,012669957;0,026229101;0,013871596;0,005093402;0,005440514;0,009773902;0,008245993;0,00793836;0,010416254;0,038308538;0,007137753;0,014250107;0,01308943;0,008223825;0,012181766;0,014772692;0,015573329;0,00500708;0,002596161;0,004733758;0,011762016;0,010638254;0,005857527;0,00744911;0,015089313;0,011959859;0,028778996;0,025470774;0,006770657;0,012123536;0,011526479;0,047839939;0,008375163;0,011920304;0,013738361;0,013497526;0,011607514;0,008675168;0,004727358;0,007536892;0,007170875;0,012884174;0,015990216;0,004313693;0,011865975;0,006559286;0,013040217;0,028271928;0,010252747;0,017224025;0,013564378;0,006713018;0,027119403;0,00460978;0,018992724;0,009952572;0,014411745;0,017539338;0,035589409;0,011781119;0,008154787;0,009812102;0,016598624;0,012646138;0,016531434;0,010671489;0,00481819;0,006748722;0,014002968;0,024745668;0,002285251
01.12.1994;0,011468449;0,001592472;0,013077515;0,006336985;0,009401928;0,007395069;0,0029661;0,013493112;0,009061713;0,011244973;0,031192514;0,016084345;0,00680893;0,003495515;0,009860355;0,006078094;0,006822211;0,009300194;0,035229983;0,007722343;0,012617773;0,013095584;0,007377225;0,011396765;0,011242144;0,021192892;0,005476748;0,008346744;0,004961176;0,01292187;0,012612873;0,005414215;0,007235622;0,017866724;0,011588611;0,032454035;0,023379019;0,007897778;0,014312585;0,012898353;0,015724394;0,009339449;0,014234795;0,014556469;0,016585515;0,013173978;0,008116213;0,006941869;0,003168902;0,005843069;0,012006817;0,019835086;0,004825623;0,012081525;0,006528232;0,014339292;0,021828194;0,008858632;0,024227195;0,015164518;0,008036333;0,024127543;0,004146946;0,02078708;0,01188706;0,019808351;0,019063884;0,030146442;0,012827659;0,005762199;0,01297614;0,017556925;0,012164192;0,020926876;0,012338075;0,004739701;0,004808289;0,011288689;0,023970246;0,002336072
01.01.1995;0,011594286;0,00170873;0,016729698;0,008089731;0,011881874;0,009101396;0,002618884;0,013062103;0,011648388;0,020384975;0,025602424;0,014173843;0,010807085;0,004655642;0,010767087;0,005591345;0,006970521;0,009612441;0,035796442;0,008669658;0,011368218;0,012727665;0,008103477;0,011893495;0,014849329;0,015088076;0,005115259;0,015930576;0,007846038;0,011591829;0,015000286;0,007232815;0,007370315;0,016496218;0,009148952;0,032016043;0,025458911;0,005838431;0,010689311;0,013638548;0,014483414;0,007554249;0,01007146;0,014098886;0,014851148;0,011931774;0,008467084;0,005852799;0,002779649;0,005994967;0,010960004;0,022216967;0,004069121;0,011217846;0,006067006;0,016627375;0,021204536;0,007842161;0,01811728;0,014128347;0,005904984;0,032369808;0,003495252;0,019969578;0,011449846;0,019391786;0,015004209;0,032047372;0,012349678;0,00643564;0,009543192;0,016102556;0,013890129;0,014345396;0,011749233;0,004152695;0,005550127;0,011121566;0,027346034;0,002374499
01.02.1995;0,013679427;0,001583819;0,016664033;0,006903912;0,008888737;0,006651326;0,002815377;0,01207589;0,011705565;0,011189565;0,028619801;0,015321269;0,016804394;0,008170014;0,009316302;0,005411376;0,006434973;0,008124972;0,038157363;0,010860362;0,012870972;0,011171291;0,008378426;0,010336301;0,013741518;0,019743676;0,004778872;0,011821888;0,00740203;0,013426139;0,017925767;0,005222567;0,006510647;0,016674437;0,010118464;0,036491003;0,022750093;0,006634229;0,011992544;0,014227515;0,015631471;0,008600768;0,012059343;0,014269543;0,016121679;0,01206005;0,009942333;0,006097279;0,002801697;0,00455268;0,01522141;0,027302191;0,003617851;0,012106601;0,006339126;0,013478151;0,019371228;0,007347137;0,019898782;0,013015188;0,007719516;0,025226576;0,00421172;0,020509446;0,008200143;0,016514621;0,017063522;0,02446593;0,010405016;0,006335056;0,009167984;0,016461914;0,012798622;0,022633741;0,008510926;0,006870237;0,006551201;0,009361267;0,023233674;0,002327523
01.03.1995;0,016623019;0,001720664;0,016291432;0,006728895;0,019829069;0,006656316;0,002935438;0,013694601;0,009251686;0,011097811;0,030155278;0,013380687;0,017911925;0,005897559;0,00899611;0,006657331;0,007473114;0,008227859;0,033648137;0,010611751;0,016341587;0,010556823;0,006963083;0,010289835;0,012834798;0,019459775;0,005432479;0,010540124;0,006155949;0,008537579;0,014710275;0,006175799;0,009089188;0,015920637;0,011209349;0,02980925;0,022106871;0,007044668;0,011813625;0,011963632;0,015724018;0,009541493;0,01144138;0,013007212;0,01451446;0,011401197;0,013346699;0,009203725;0,002783319;0,005551302;0,010934978;0,024461891;0,003243029;0,012407815;0,008253899;0,015043584;0,020288577;0,008238601;0,01585577;0,012857569;0,007365663;0,025669567;0,005889371;0,021427886;0,008131194;0,013849002;0,014855562;0,023420019;0,011203716;0,007176081;0,010912209;0,017376114;0,012107029;0,024885068;0,009874821;0,004034602;0,013628782;0,008789991;0,024277424;0,002281372
01.04.1995;0,013942189;0,001703364;0,011052839;0,008100936;0,017663634;0,008322987;0,00247988;0,01478488;0,007964545;0,024716747;0,023384011;0,012907873;0,008829727;0,005053847;0,011684657;0,006549615;0,00733176;0,011779395;0,029968398;0,01103191;0,017418644;0,012286806;0,012728489;0,010181833;0,010737782;0,015566043;0,005162244;0,006092254;0,006135958;0,010411358;0,013210259;0,007309559;0,007793189;0,015727945;0,009348083;0,026424035;0,023716683;0,009048952;0,016156486;0,015525086;0,016667192;0,008467108;0,013539707;0,013779412;0,015563366;0,012256694;0,008540767;0,007171384;0,003714066;0,006318534;0,012302076;0,018485788;0,005588428;0,010743288;0,010391146;0,01401597;0,018330122;0,009068576;0,016010896;0,012680679;0,006896996;0,023274646;0,005290857;0,024668528;0,009168437;0,017717239;0,015652689;0,028385571;0,013244667;0,007029965;0,012941794;0,013447268;0,012838222;0,018623653;0,006572335;0,00583763;0,011872898;0,013090748;0,027267416;0,00230836
